9.881000	0.007528
9.880000	0.007528
9.879000	0.007528
9.878000	0.007528
9.877000	0.007528
9.876000	0.007527
9.875000	0.007527
9.874000	0.007527
9.873000	0.007527
9.872000	0.007527
9.871000	0.007527
9.870000	0.007527
9.869000	0.007526
9.868000	0.007526
9.867000	0.007526
9.866000	0.007526
9.865000	0.007526
9.864000	0.007526
9.863000	0.007526
9.862000	0.007525
9.861000	0.007525
9.860000	0.007525
9.859000	0.007525
9.858000	0.007525
9.857000	0.007525
9.856000	0.007525
9.855000	0.007524
9.854000	0.007524
9.853000	0.007524
9.852000	0.007524
9.851000	0.007524
9.850000	0.007524
9.849000	0.007524
9.848000	0.007523
9.847000	0.007523
9.846000	0.007523
9.845000	0.007523
9.844000	0.007523
9.843000	0.007523
9.842000	0.007523
9.841000	0.007522
9.840000	0.007522
9.839000	0.007522
9.838000	0.007522
9.837000	0.007522
9.836000	0.007522
9.835000	0.007522
9.834000	0.007521
9.833000	0.007521
9.832000	0.007521
9.831000	0.007521
9.830000	0.007521
9.829000	0.007521
9.828000	0.007521
9.827000	0.007521
9.826000	0.007520
9.825000	0.007520
9.824000	0.007520
9.823000	0.007520
9.822000	0.007520
9.821000	0.007520
9.820000	0.007520
9.819000	0.007519
9.818000	0.007519
9.817000	0.007519
9.816000	0.007519
9.815000	0.007519
9.814000	0.007519
9.813000	0.007519
9.812000	0.007518
9.811000	0.007518
9.810000	0.007518
9.809000	0.007518
9.808000	0.007518
9.807000	0.007518
9.806000	0.007518
9.805000	0.007517
9.804000	0.007517
9.803000	0.007517
9.802000	0.007517
9.801000	0.007517
9.800000	0.007517
9.799000	0.007517
9.798000	0.007516
9.797000	0.007516
9.796000	0.007516
9.795000	0.007516
9.794000	0.007516
9.793000	0.007516
9.792000	0.007516
9.791000	0.007515
9.790000	0.007515
9.789000	0.007515
9.788000	0.007515
9.787000	0.007515
9.786000	0.007515
9.785000	0.007515
9.784000	0.007514
9.783000	0.007514
9.782000	0.007514
9.781000	0.007514
9.780000	0.007514
9.779000	0.007514
9.778000	0.007514
9.777000	0.007513
9.776000	0.007513
9.775000	0.007513
9.774000	0.007513
9.773000	0.007513
9.772000	0.007513
9.771000	0.007513
9.770000	0.007512
9.769000	0.007512
9.768000	0.007512
9.767000	0.007512
9.766000	0.007512
9.765000	0.007512
9.764000	0.007512
9.763000	0.007511
9.762000	0.007511
9.761000	0.007511
9.760000	0.007511
9.759000	0.007511
9.758000	0.007511
9.757000	0.007511
9.756000	0.007510
9.755000	0.007510
9.754000	0.007510
9.753000	0.007510
9.752000	0.007510
9.751000	0.007510
9.750000	0.007510
9.749000	0.007509
9.748000	0.007509
9.747000	0.007509
9.746000	0.007509
9.745000	0.007509
9.744000	0.007509
9.743000	0.007509
9.742000	0.007508
9.741000	0.007508
9.740000	0.007508
9.739000	0.007508
9.738000	0.007508
9.737000	0.007508
9.736000	0.007508
9.735000	0.007507
9.734000	0.007507
9.733000	0.007507
9.732000	0.007507
9.731000	0.007507
9.730000	0.007507
9.729000	0.007507
9.728000	0.007506
9.727000	0.007506
9.726000	0.007506
9.725000	0.007506
9.724000	0.007506
9.723000	0.007506
9.722000	0.007506
9.721000	0.007505
9.720000	0.007505
9.719000	0.007505
9.718000	0.007505
9.717000	0.007505
9.716000	0.007505
9.715000	0.007505
9.714000	0.007504
9.713000	0.007504
9.712000	0.007504
9.711000	0.007504
9.710000	0.007504
9.709000	0.007504
9.708000	0.007504
9.707000	0.007503
9.706000	0.007503
9.705000	0.007503
9.704000	0.007503
9.703000	0.007503
9.702000	0.007503
9.701000	0.007503
9.700000	0.007502
9.699000	0.007502
9.698000	0.007502
9.697000	0.007502
9.696000	0.007502
9.695000	0.007502
9.694000	0.007502
9.693000	0.007501
9.692000	0.007501
9.691000	0.007501
9.690000	0.007501
9.689000	0.007501
9.688000	0.007501
9.687000	0.007501
9.686000	0.007500
9.685000	0.007500
9.684000	0.007500
9.683000	0.007500
9.682000	0.007500
9.681000	0.007500
9.680000	0.007500
9.679000	0.007499
9.678000	0.007499
9.677000	0.007499
9.676000	0.007499
9.675000	0.007499
9.674000	0.007499
9.673000	0.007499
9.672000	0.007498
9.671000	0.007498
9.670000	0.007498
9.669000	0.007498
9.668000	0.007498
9.667000	0.007498
9.666000	0.007498
9.665000	0.007497
9.664000	0.007497
9.663000	0.007497
9.662000	0.007497
9.661000	0.007497
9.660000	0.007497
9.659000	0.007497
9.658000	0.007496
9.657000	0.007496
9.656000	0.007496
9.655000	0.007496
9.654000	0.007496
9.653000	0.007496
9.652000	0.007495
9.651000	0.007495
9.650000	0.007495
9.649000	0.007495
9.648000	0.007495
9.647000	0.007495
9.646000	0.007495
9.645000	0.007494
9.644000	0.007494
9.643000	0.007494
9.642000	0.007494
9.641000	0.007494
9.640000	0.007494
9.639000	0.007494
9.638000	0.007493
9.637000	0.007493
9.636000	0.007493
9.635000	0.007493
9.634000	0.007493
9.633000	0.007493
9.632000	0.007493
9.631000	0.007492
9.630000	0.007492
9.629000	0.007492
9.628000	0.007492
9.627000	0.007492
9.626000	0.007492
9.625000	0.007492
9.624000	0.007491
9.623000	0.007491
9.622000	0.007491
9.621000	0.007491
9.620000	0.007491
9.619000	0.007491
9.618000	0.007491
9.617000	0.007490
9.616000	0.007490
9.615000	0.007490
9.614000	0.007490
9.613000	0.007490
9.612000	0.007490
9.611000	0.007490
9.610000	0.007489
9.609000	0.007489
9.608000	0.007489
9.607000	0.007489
9.606000	0.007489
9.605000	0.007489
9.604000	0.007489
9.603000	0.007488
9.602000	0.007488
9.601000	0.007488
9.600000	0.007488
9.599000	0.007488
9.598000	0.007488
9.597000	0.007488
9.596000	0.007487
9.595000	0.007487
9.594000	0.007487
9.593000	0.007487
9.592000	0.007487
9.591000	0.007487
9.590000	0.007487
9.589000	0.007486
9.588000	0.007486
9.587000	0.007486
9.586000	0.007486
9.585000	0.007486
9.584000	0.007486
9.583000	0.007486
9.582000	0.007485
9.581000	0.007485
9.580000	0.007485
9.579000	0.007485
9.578000	0.007485
9.577000	0.007485
9.576000	0.007485
9.575000	0.007484
9.574000	0.007484
9.573000	0.007484
9.572000	0.007484
9.571000	0.007484
9.570000	0.007484
9.569000	0.007483
9.568000	0.007483
9.567000	0.007483
9.566000	0.007483
9.565000	0.007483
9.564000	0.007483
9.563000	0.007483
9.562000	0.007482
9.561000	0.007482
9.560000	0.007482
9.559000	0.007482
9.558000	0.007482
9.557000	0.007482
9.556000	0.007482
9.555000	0.007481
9.554000	0.007481
9.553000	0.007481
9.552000	0.007481
9.551000	0.007481
9.550000	0.007481
9.549000	0.007481
9.548000	0.007480
9.547000	0.007480
9.546000	0.007480
9.545000	0.007480
9.544000	0.007480
9.543000	0.007480
9.542000	0.007480
9.541000	0.007479
9.540000	0.007479
9.539000	0.007479
9.538000	0.007479
9.537000	0.007479
9.536000	0.007479
9.535000	0.007479
9.534000	0.007478
9.533000	0.007478
9.532000	0.007478
9.531000	0.007478
9.530000	0.007478
9.529000	0.007478
9.528000	0.007478
9.527000	0.007477
9.526000	0.007477
9.525000	0.007477
9.524000	0.007477
9.523000	0.007477
9.522000	0.007477
9.521000	0.007477
9.520000	0.007476
9.519000	0.007476
9.518000	0.007476
9.517000	0.007476
9.516000	0.007476
9.515000	0.007476
9.514000	0.007475
9.513000	0.007475
9.512000	0.007475
9.511000	0.007475
9.510000	0.007475
9.509000	0.007475
9.508000	0.007475
9.507000	0.007474
9.506000	0.007474
9.505000	0.007474
9.504000	0.007474
9.503000	0.007474
9.502000	0.007474
9.501000	0.007474
9.500000	0.007473
9.499000	0.007473
9.498000	0.007473
9.497000	0.007473
9.496000	0.007473
9.495000	0.007473
9.494000	0.007473
9.493000	0.007472
9.492000	0.007472
9.491000	0.007472
9.490000	0.007472
9.489000	0.007472
9.488000	0.007472
9.487000	0.007472
9.486000	0.007471
9.485000	0.007471
9.484000	0.007471
9.483000	0.007471
9.482000	0.007471
9.481000	0.007471
9.480000	0.007471
9.479000	0.007470
9.478000	0.007470
9.477000	0.007470
9.476000	0.007470
9.475000	0.007470
9.474000	0.007470
9.473000	0.007469
9.472000	0.007469
9.471000	0.007469
9.470000	0.007469
9.469000	0.007469
9.468000	0.007469
9.467000	0.007469
9.466000	0.007468
9.465000	0.007468
9.464000	0.007468
9.463000	0.007468
9.462000	0.007468
9.461000	0.007468
9.460000	0.007468
9.459000	0.007467
9.458000	0.007467
9.457000	0.007467
9.456000	0.007467
9.455000	0.007467
9.454000	0.007467
9.453000	0.007467
9.452000	0.007466
9.451000	0.007466
9.450000	0.007466
9.449000	0.007466
9.448000	0.007466
9.447000	0.007466
9.446000	0.007466
9.445000	0.007465
9.444000	0.007465
9.443000	0.007465
9.442000	0.007465
9.441000	0.007465
9.440000	0.007465
9.439000	0.007464
9.438000	0.007464
9.437000	0.007464
9.436000	0.007464
9.435000	0.007464
9.434000	0.007464
9.433000	0.007464
9.432000	0.007463
9.431000	0.007463
9.430000	0.007463
9.429000	0.007463
9.428000	0.007463
9.427000	0.007463
9.426000	0.007463
9.425000	0.007462
9.424000	0.007462
9.423000	0.007462
9.422000	0.007462
9.421000	0.007462
9.420000	0.007462
9.419000	0.007462
9.418000	0.007461
9.417000	0.007461
9.416000	0.007461
9.415000	0.007461
9.414000	0.007461
9.413000	0.007461
9.412000	0.007461
9.411000	0.007460
9.410000	0.007460
9.409000	0.007460
9.408000	0.007460
9.407000	0.007460
9.406000	0.007460
9.405000	0.007459
9.404000	0.007459
9.403000	0.007459
9.402000	0.007459
9.401000	0.007459
9.400000	0.007459
9.399000	0.007459
9.398000	0.007458
9.397000	0.007458
9.396000	0.007458
9.395000	0.007458
9.394000	0.007458
9.393000	0.007458
9.392000	0.007458
9.391000	0.007457
9.390000	0.007457
9.389000	0.007457
9.388000	0.007457
9.387000	0.007457
9.386000	0.007457
9.385000	0.007457
9.384000	0.007456
9.383000	0.007456
9.382000	0.007456
9.381000	0.007456
9.380000	0.007456
9.379000	0.007456
9.378000	0.007455
9.377000	0.007455
9.376000	0.007455
9.375000	0.007455
9.374000	0.007455
9.373000	0.007455
9.372000	0.007455
9.371000	0.007454
9.370000	0.007454
9.369000	0.007454
9.368000	0.007454
9.367000	0.007454
9.366000	0.007454
9.365000	0.007454
9.364000	0.007453
9.363000	0.007453
9.362000	0.007453
9.361000	0.007453
9.360000	0.007453
9.359000	0.007453
9.358000	0.007453
9.357000	0.007452
9.356000	0.007452
9.355000	0.007452
9.354000	0.007452
9.353000	0.007452
9.352000	0.007452
9.351000	0.007451
9.350000	0.007451
9.349000	0.007451
9.348000	0.007451
9.347000	0.007451
9.346000	0.007451
9.345000	0.007451
9.344000	0.007450
9.343000	0.007450
9.342000	0.007450
9.341000	0.007450
9.340000	0.007450
9.339000	0.007450
9.338000	0.007450
9.337000	0.007449
9.336000	0.007449
9.335000	0.007449
9.334000	0.007449
9.333000	0.007449
9.332000	0.007449
9.331000	0.007449
9.330000	0.007448
9.329000	0.007448
9.328000	0.007448
9.327000	0.007448
9.326000	0.007448
9.325000	0.007448
9.324000	0.007447
9.323000	0.007447
9.322000	0.007447
9.321000	0.007447
9.320000	0.007447
9.319000	0.007447
9.318000	0.007447
9.317000	0.007446
9.316000	0.007446
9.315000	0.007446
9.314000	0.007446
9.313000	0.007446
9.312000	0.007446
9.311000	0.007446
9.310000	0.007445
9.309000	0.007445
9.308000	0.007445
9.307000	0.007445
9.306000	0.007445
9.305000	0.007445
9.304000	0.007445
9.303000	0.007444
9.302000	0.007444
9.301000	0.007444
9.300000	0.007444
9.299000	0.007444
9.298000	0.007444
9.297000	0.007443
9.296000	0.007443
9.295000	0.007443
9.294000	0.007443
9.293000	0.007443
9.292000	0.007443
9.291000	0.007443
9.290000	0.007442
9.289000	0.007442
9.288000	0.007442
9.287000	0.007442
9.286000	0.007442
9.285000	0.007442
9.284000	0.007442
9.283000	0.007441
9.282000	0.007441
9.281000	0.007441
9.280000	0.007441
9.279000	0.007441
9.278000	0.007441
9.277000	0.007440
9.276000	0.007440
9.275000	0.007440
9.274000	0.007440
9.273000	0.007440
9.272000	0.007440
9.271000	0.007440
9.270000	0.007439
9.269000	0.007439
9.268000	0.007439
9.267000	0.007439
9.266000	0.007439
9.265000	0.007439
9.264000	0.007439
9.263000	0.007438
9.262000	0.007438
9.261000	0.007438
9.260000	0.007438
9.259000	0.007438
9.258000	0.007438
9.257000	0.007437
9.256000	0.007437
9.255000	0.007437
9.254000	0.007437
9.253000	0.007437
9.252000	0.007437
9.251000	0.007437
9.250000	0.007436
9.249000	0.007436
9.248000	0.007436
9.247000	0.007436
9.246000	0.007436
9.245000	0.007436
9.244000	0.007436
9.243000	0.007435
9.242000	0.007435
9.241000	0.007435
9.240000	0.007435
9.239000	0.007435
9.238000	0.007435
9.237000	0.007435
9.236000	0.007434
9.235000	0.007434
9.234000	0.007434
9.233000	0.007434
9.232000	0.007434
9.231000	0.007434
9.230000	0.007433
9.229000	0.007433
9.228000	0.007433
9.227000	0.007433
9.226000	0.007433
9.225000	0.007433
9.224000	0.007433
9.223000	0.007432
9.222000	0.007432
9.221000	0.007432
9.220000	0.007432
9.219000	0.007432
9.218000	0.007432
9.217000	0.007431
9.216000	0.007431
9.215000	0.007431
9.214000	0.007431
9.213000	0.007431
9.212000	0.007431
9.211000	0.007431
9.210000	0.007430
9.209000	0.007430
9.208000	0.007430
9.207000	0.007430
9.206000	0.007430
9.205000	0.007430
9.204000	0.007430
9.203000	0.007429
9.202000	0.007429
9.201000	0.007429
9.200000	0.007429
9.199000	0.007429
9.198000	0.007429
9.197000	0.007428
9.196000	0.007428
9.195000	0.007428
9.194000	0.007428
9.193000	0.007428
9.192000	0.007428
9.191000	0.007428
9.190000	0.007427
9.189000	0.007427
9.188000	0.007427
9.187000	0.007427
9.186000	0.007427
9.185000	0.007427
9.184000	0.007427
9.183000	0.007426
9.182000	0.007426
9.181000	0.007426
9.180000	0.007426
9.179000	0.007426
9.178000	0.007426
9.177000	0.007425
9.176000	0.007425
9.175000	0.007425
9.174000	0.007425
9.173000	0.007425
9.172000	0.007425
9.171000	0.007425
9.170000	0.007424
9.169000	0.007424
9.168000	0.007424
9.167000	0.007424
9.166000	0.007424
9.165000	0.007424
9.164000	0.007424
9.163000	0.007423
9.162000	0.007423
9.161000	0.007423
9.160000	0.007423
9.159000	0.007423
9.158000	0.007423
9.157000	0.007422
9.156000	0.007422
9.155000	0.007422
9.154000	0.007422
9.153000	0.007422
9.152000	0.007422
9.151000	0.007422
9.150000	0.007421
9.149000	0.007421
9.148000	0.007421
9.147000	0.007421
9.146000	0.007421
9.145000	0.007421
9.144000	0.007420
9.143000	0.007420
9.142000	0.007420
9.141000	0.007420
9.140000	0.007420
9.139000	0.007420
9.138000	0.007420
9.137000	0.007419
9.136000	0.007419
9.135000	0.007419
9.134000	0.007419
9.133000	0.007419
9.132000	0.007419
9.131000	0.007419
9.130000	0.007418
9.129000	0.007418
9.128000	0.007418
9.127000	0.007418
9.126000	0.007418
9.125000	0.007418
9.124000	0.007417
9.123000	0.007417
9.122000	0.007417
9.121000	0.007417
9.120000	0.007417
9.119000	0.007417
9.118000	0.007417
9.117000	0.007416
9.116000	0.007416
9.115000	0.007416
9.114000	0.007416
9.113000	0.007416
9.112000	0.007416
9.111000	0.007415
9.110000	0.007415
9.109000	0.007415
9.108000	0.007415
9.107000	0.007415
9.106000	0.007415
9.105000	0.007415
9.104000	0.007414
9.103000	0.007414
9.102000	0.007414
9.101000	0.007414
9.100000	0.007414
9.099000	0.007414
9.098000	0.007414
9.097000	0.007413
9.096000	0.007413
9.095000	0.007413
9.094000	0.007413
9.093000	0.007413
9.092000	0.007413
9.091000	0.007412
9.090000	0.007412
9.089000	0.007412
9.088000	0.007412
9.087000	0.007412
9.086000	0.007412
9.085000	0.007412
9.084000	0.007411
9.083000	0.007411
9.082000	0.007411
9.081000	0.007411
9.080000	0.007411
9.079000	0.007411
9.078000	0.007410
9.077000	0.007410
9.076000	0.007410
9.075000	0.007410
9.074000	0.007410
9.073000	0.007410
9.072000	0.007410
9.071000	0.007409
9.070000	0.007409
9.069000	0.007409
9.068000	0.007409
9.067000	0.007409
9.066000	0.007409
9.065000	0.007408
9.064000	0.007408
9.063000	0.007408
9.062000	0.007408
9.061000	0.007408
9.060000	0.007408
9.059000	0.007408
9.058000	0.007407
9.057000	0.007407
9.056000	0.007407
9.055000	0.007407
9.054000	0.007407
9.053000	0.007407
9.052000	0.007407
9.051000	0.007406
9.050000	0.007406
9.049000	0.007406
9.048000	0.007406
9.047000	0.007406
9.046000	0.007406
9.045000	0.007405
9.044000	0.007405
9.043000	0.007405
9.042000	0.007405
9.041000	0.007405
9.040000	0.007405
9.039000	0.007405
9.038000	0.007404
9.037000	0.007404
9.036000	0.007404
9.035000	0.007404
9.034000	0.007404
9.033000	0.007404
9.032000	0.007403
9.031000	0.007403
9.030000	0.007403
9.029000	0.007403
9.028000	0.007403
9.027000	0.007403
9.026000	0.007403
9.025000	0.007402
9.024000	0.007402
9.023000	0.007402
9.022000	0.007402
9.021000	0.007402
9.020000	0.007402
9.019000	0.007401
9.018000	0.007401
9.017000	0.007401
9.016000	0.007401
9.015000	0.007401
9.014000	0.007401
9.013000	0.007401
9.012000	0.007400
9.011000	0.007400
9.010000	0.007400
9.009000	0.007400
9.008000	0.007400
9.007000	0.007400
9.006000	0.007399
9.005000	0.007399
9.004000	0.007399
9.003000	0.007399
9.002000	0.007399
9.001000	0.007399
9.000000	0.007399
8.999000	0.007398
8.998000	0.007398
8.997000	0.007398
8.996000	0.007398
8.995000	0.007398
8.994000	0.007398
8.993000	0.007397
8.992000	0.007397
8.991000	0.007397
8.990000	0.007397
8.989000	0.007397
8.988000	0.007397
8.987000	0.007397
8.986000	0.007396
8.985000	0.007396
8.984000	0.007396
8.983000	0.007396
8.982000	0.007396
8.981000	0.007396
8.980000	0.007395
8.979000	0.007395
8.978000	0.007395
8.977000	0.007395
8.976000	0.007395
8.975000	0.007395
8.974000	0.007395
8.973000	0.007394
8.972000	0.007394
8.971000	0.007394
8.970000	0.007394
8.969000	0.007394
8.968000	0.007394
8.967000	0.007393
8.966000	0.007393
8.965000	0.007393
8.964000	0.007393
8.963000	0.007393
8.962000	0.007393
8.961000	0.007393
8.960000	0.007392
8.959000	0.007392
8.958000	0.007392
8.957000	0.007392
8.956000	0.007392
8.955000	0.007392
8.954000	0.007391
8.953000	0.007391
8.952000	0.007391
8.951000	0.007391
8.950000	0.007391
8.949000	0.007391
8.948000	0.007391
8.947000	0.007390
8.946000	0.007390
8.945000	0.007390
8.944000	0.007390
8.943000	0.007390
8.942000	0.007390
8.941000	0.007389
8.940000	0.007389
8.939000	0.007389
8.938000	0.007389
8.937000	0.007389
8.936000	0.007389
8.935000	0.007389
8.934000	0.007388
8.933000	0.007388
8.932000	0.007388
8.931000	0.007388
8.930000	0.007388
8.929000	0.007388
8.928000	0.007387
8.927000	0.007387
8.926000	0.007387
8.925000	0.007387
8.924000	0.007387
8.923000	0.007387
8.922000	0.007387
8.921000	0.007386
8.920000	0.007386
8.919000	0.007386
8.918000	0.007386
8.917000	0.007386
8.916000	0.007386
8.915000	0.007385
8.914000	0.007385
8.913000	0.007385
8.912000	0.007385
8.911000	0.007385
8.910000	0.007385
8.909000	0.007385
8.908000	0.007384
8.907000	0.007384
8.906000	0.007384
8.905000	0.007384
8.904000	0.007384
8.903000	0.007384
8.902000	0.007383
8.901000	0.007383
8.900000	0.007383
8.899000	0.007383
8.898000	0.007383
8.897000	0.007383
8.896000	0.007383
8.895000	0.007382
8.894000	0.007382
8.893000	0.007382
8.892000	0.007382
8.891000	0.007382
8.890000	0.007382
8.889000	0.007381
8.888000	0.007381
8.887000	0.007381
8.886000	0.007381
8.885000	0.007381
8.884000	0.007381
8.883000	0.007380
8.882000	0.007380
8.881000	0.007380
8.880000	0.007380
8.879000	0.007380
8.878000	0.007380
8.877000	0.007380
8.876000	0.007379
8.875000	0.007379
8.874000	0.007379
8.873000	0.007379
8.872000	0.007379
8.871000	0.007379
8.870000	0.007378
8.869000	0.007378
8.868000	0.007378
8.867000	0.007378
8.866000	0.007378
8.865000	0.007378
8.864000	0.007378
8.863000	0.007377
8.862000	0.007377
8.861000	0.007377
8.860000	0.007377
8.859000	0.007377
8.858000	0.007377
8.857000	0.007376
8.856000	0.007376
8.855000	0.007376
8.854000	0.007376
8.853000	0.007376
8.852000	0.007376
8.851000	0.007376
8.850000	0.007375
8.849000	0.007375
8.848000	0.007375
8.847000	0.007375
8.846000	0.007375
8.845000	0.007375
8.844000	0.007374
8.843000	0.007374
8.842000	0.007374
8.841000	0.007374
8.840000	0.007374
8.839000	0.007374
8.838000	0.007373
8.837000	0.007373
8.836000	0.007373
8.835000	0.007373
8.834000	0.007373
8.833000	0.007373
8.832000	0.007373
8.831000	0.007372
8.830000	0.007372
8.829000	0.007372
8.828000	0.007372
8.827000	0.007372
8.826000	0.007372
8.825000	0.007371
8.824000	0.007371
8.823000	0.007371
8.822000	0.007371
8.821000	0.007371
8.820000	0.007371
8.819000	0.007371
8.818000	0.007370
8.817000	0.007370
8.816000	0.007370
8.815000	0.007370
8.814000	0.007370
8.813000	0.007370
8.812000	0.007369
8.811000	0.007369
8.810000	0.007369
8.809000	0.007369
8.808000	0.007369
8.807000	0.007369
8.806000	0.007368
8.805000	0.007368
8.804000	0.007368
8.803000	0.007368
8.802000	0.007368
8.801000	0.007368
8.800000	0.007368
8.799000	0.007367
8.798000	0.007367
8.797000	0.007367
8.796000	0.007367
8.795000	0.007367
8.794000	0.007367
8.793000	0.007366
8.792000	0.007366
8.791000	0.007366
8.790000	0.007366
8.789000	0.007366
8.788000	0.007366
8.787000	0.007366
8.786000	0.007365
8.785000	0.007365
8.784000	0.007365
8.783000	0.007365
8.782000	0.007365
8.781000	0.007365
8.780000	0.007364
8.779000	0.007364
8.778000	0.007364
8.777000	0.007364
8.776000	0.007364
8.775000	0.007364
8.774000	0.007363
8.773000	0.007363
8.772000	0.007363
8.771000	0.007363
8.770000	0.007363
8.769000	0.007363
8.768000	0.007363
8.767000	0.007362
8.766000	0.007362
8.765000	0.007362
8.764000	0.007362
8.763000	0.007362
8.762000	0.007362
8.761000	0.007361
8.760000	0.007361
8.759000	0.007361
8.758000	0.007361
8.757000	0.007361
8.756000	0.007361
8.755000	0.007360
8.754000	0.007360
8.753000	0.007360
8.752000	0.007360
8.751000	0.007360
8.750000	0.007360
8.749000	0.007360
8.748000	0.007359
8.747000	0.007359
8.746000	0.007359
8.745000	0.007359
8.744000	0.007359
8.743000	0.007359
8.742000	0.007358
8.741000	0.007358
8.740000	0.007358
8.739000	0.007358
8.738000	0.007358
8.737000	0.007358
8.736000	0.007357
8.735000	0.007357
8.734000	0.007357
8.733000	0.007357
8.732000	0.007357
8.731000	0.007357
8.730000	0.007357
8.729000	0.007356
8.728000	0.007356
8.727000	0.007356
8.726000	0.007356
8.725000	0.007356
8.724000	0.007356
8.723000	0.007355
8.722000	0.007355
8.721000	0.007355
8.720000	0.007355
8.719000	0.007355
8.718000	0.007355
8.717000	0.007354
8.716000	0.007354
8.715000	0.007354
8.714000	0.007354
8.713000	0.007354
8.712000	0.007354
8.711000	0.007354
8.710000	0.007353
8.709000	0.007353
8.708000	0.007353
8.707000	0.007353
8.706000	0.007353
8.705000	0.007353
8.704000	0.007352
8.703000	0.007352
8.702000	0.007352
8.701000	0.007352
8.700000	0.007352
8.699000	0.007352
8.698000	0.007351
8.697000	0.007351
8.696000	0.007351
8.695000	0.007351
8.694000	0.007351
8.693000	0.007351
8.692000	0.007351
8.691000	0.007350
8.690000	0.007350
8.689000	0.007350
8.688000	0.007350
8.687000	0.007350
8.686000	0.007350
8.685000	0.007349
8.684000	0.007349
8.683000	0.007349
8.682000	0.007349
8.681000	0.007349
8.680000	0.007349
8.679000	0.007348
8.678000	0.007348
8.677000	0.007348
8.676000	0.007348
8.675000	0.007348
8.674000	0.007348
8.673000	0.007348
8.672000	0.007347
8.671000	0.007347
8.670000	0.007347
8.669000	0.007347
8.668000	0.007347
8.667000	0.007347
8.666000	0.007346
8.665000	0.007346
8.664000	0.007346
8.663000	0.007346
8.662000	0.007346
8.661000	0.007346
8.660000	0.007345
8.659000	0.007345
8.658000	0.007345
8.657000	0.007345
8.656000	0.007345
8.655000	0.007345
8.654000	0.007345
8.653000	0.007344
8.652000	0.007344
8.651000	0.007344
8.650000	0.007344
8.649000	0.007344
8.648000	0.007344
8.647000	0.007343
8.646000	0.007343
8.645000	0.007343
8.644000	0.007343
8.643000	0.007343
8.642000	0.007343
8.641000	0.007342
8.640000	0.007342
8.639000	0.007342
8.638000	0.007342
8.637000	0.007342
8.636000	0.007342
8.635000	0.007341
8.634000	0.007341
8.633000	0.007341
8.632000	0.007341
8.631000	0.007341
8.630000	0.007341
8.629000	0.007341
8.628000	0.007340
8.627000	0.007340
8.626000	0.007340
8.625000	0.007340
8.624000	0.007340
8.623000	0.007340
8.622000	0.007339
8.621000	0.007339
8.620000	0.007339
8.619000	0.007339
8.618000	0.007339
8.617000	0.007339
8.616000	0.007338
8.615000	0.007338
8.614000	0.007338
8.613000	0.007338
8.612000	0.007338
8.611000	0.007338
8.610000	0.007338
8.609000	0.007337
8.608000	0.007337
8.607000	0.007337
8.606000	0.007337
8.605000	0.007337
8.604000	0.007337
8.603000	0.007336
8.602000	0.007336
8.601000	0.007336
