0.720000	4.450155
0.719000	4.450155
0.718000	4.450155
0.717000	4.450155
0.716000	4.450155
0.715000	4.450155
0.714000	4.450155
0.713000	4.450155
0.712000	4.450155
0.711000	4.450155
0.710000	4.450155
0.709000	4.450155
0.708000	4.450155
0.707000	4.450155
0.706000	4.450155
0.705000	4.450155
0.704000	4.450155
0.703000	4.450155
0.702000	4.450155
0.701000	4.450155
0.700000	4.450155
0.699000	4.450155
0.698000	4.450155
0.697000	4.450155
0.696000	4.450155
0.695000	4.450155
0.694000	4.450155
0.693000	4.450155
0.692000	4.450155
0.691000	4.450155
0.690000	4.450155
0.689000	4.450155
0.688000	4.450155
0.687000	4.450155
0.686000	4.450155
0.685000	4.450155
0.684000	4.450155
0.683000	4.450155
0.682000	4.450155
0.681000	4.450155
0.680000	4.450155
0.679000	4.450155
0.678000	4.450155
0.677000	4.450155
0.676000	4.450155
0.675000	4.450155
0.674000	4.450155
0.673000	4.450155
0.672000	4.450155
0.671000	4.450155
0.670000	4.450155
0.669000	4.450155
0.668000	4.450155
0.667000	4.450155
0.666000	4.450155
0.665000	4.450155
0.664000	4.450155
0.663000	4.450155
0.662000	4.450155
0.661000	4.450155
0.660000	4.450155
0.659000	4.450155
0.658000	4.450155
0.657000	4.450155
0.656000	4.450155
0.655000	4.450155
0.654000	4.450155
0.653000	4.450155
0.652000	4.450155
0.651000	4.450155
0.650000	4.450155
0.649000	4.450155
0.648000	4.450155
0.647000	4.450155
0.646000	4.450155
0.645000	4.450155
0.644000	4.450155
0.643000	4.450155
0.642000	4.450155
0.641000	4.450155
0.640000	4.450155
0.639000	4.450155
0.638000	4.450155
0.637000	4.450155
0.636000	4.450155
0.635000	4.450155
0.634000	4.450155
0.633000	4.450155
0.632000	4.450155
0.631000	4.450155
0.630000	4.450155
0.629000	4.450155
0.628000	4.450155
0.627000	4.450155
0.626000	4.450155
0.625000	4.450155
0.624000	4.450155
0.623000	4.450155
0.622000	4.450155
0.621000	4.450155
0.620000	4.450155
0.619000	4.450155
0.618000	4.450155
0.617000	4.450155
0.616000	4.450155
0.615000	4.450155
0.614000	4.450155
0.613000	4.450155
0.612000	4.450155
0.611000	4.450155
0.610000	4.450155
0.609000	4.450155
0.608000	4.450155
0.607000	4.450155
0.606000	4.450155
0.605000	4.450155
0.604000	4.450155
0.603000	4.450155
0.602000	4.450155
0.601000	4.450155
0.600000	4.450155
0.599000	4.450155
0.598000	4.450155
0.597000	4.450155
0.596000	4.450155
0.595000	4.450155
0.594000	4.450155
0.593000	4.450155
0.592000	4.450155
0.591000	4.450155
0.590000	4.450155
0.589000	4.450155
0.588000	4.450155
0.587000	4.450155
0.586000	4.450155
0.585000	4.450155
0.584000	4.450155
0.583000	4.450155
0.582000	4.450155
0.581000	4.450155
0.580000	4.450155
0.579000	4.450155
0.578000	4.450155
0.577000	4.450155
0.576000	4.450155
0.575000	4.450155
0.574000	4.450155
0.573000	4.450155
0.572000	4.450155
0.571000	4.450155
0.570000	4.450155
0.569000	4.450155
0.568000	4.450155
